20/04/2018 12:19:06 BST
PING 45.221.77.2 (45.221.77.2) 56(84) bytes of data.
64 bytes from 103.242.31.11: icmp_seq=71 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=72 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=73 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=74 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=75 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=76 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=77 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=78 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=79 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=80 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=81 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=82 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=83 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=84 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=85 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=86 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=87 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=88 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=89 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=90 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=91 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=92 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=93 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=94 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=95 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=96 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=97 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=98 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=99 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=100 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=101 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=102 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=103 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=104 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=105 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=106 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=107 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=108 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=109 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=110 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=111 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=112 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=113 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=114 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=115 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=116 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=117 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=118 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=119 ttl=42 time=243 ms
64 bytes from 103.242.31.11: icmp_seq=120 ttl=42 time=243 ms

--- 103.242.31.11 ping statistics ---
120 packets transmitted, 120 received, 0% packet loss, time 119211ms
rtt min/avg/max/mdev = 243.453/243.623/244.573/0.479 ms
23/04/2018 18:31:20 BST
PING 103.75.188.168 (103.75.188.168) 56(84) bytes of data.
64 bytes from 103.75.188.168: icmp_seq=1 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=2 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=3 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=4 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=5 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=6 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=7 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=8 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=9 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=10 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=11 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=12 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=13 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=14 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=15 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=16 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=17 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=18 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=19 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=20 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=21 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=22 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=23 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=24 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=25 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=26 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=27 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=28 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=29 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=30 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=31 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=32 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=33 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=34 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=35 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=36 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=37 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=38 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=39 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=40 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=41 ttl=46 time=186 ms
64 bytes from 103.75.188.168: icmp_seq=42 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=43 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=44 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=45 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=46 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=47 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=48 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=49 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=50 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=51 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=52 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=53 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=54 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=55 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=56 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=57 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=58 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=59 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=60 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=61 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=62 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=63 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=64 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=65 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=66 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=68 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=69 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=70 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=71 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=72 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=73 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=74 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=75 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=76 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=77 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=78 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=79 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=82 ttl=46 time=187 ms
64 bytes from 103.75.188.168: icmp_seq=83 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=84 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=85 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=86 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=87 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=88 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=89 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=90 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=91 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=92 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=93 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=94 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=95 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=96 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=97 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=98 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=99 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=100 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=101 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=102 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=103 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=104 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=105 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=106 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=107 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=108 ttl=46 time=185 ms
64 bytes from 103.75.188.168: icmp_seq=109 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=110 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=113 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=114 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=116 ttl=46 time=184 ms
64 bytes from 103.75.188.168: icmp_seq=117 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=118 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=119 ttl=46 time=183 ms
64 bytes from 103.75.188.168: icmp_seq=120 ttl=46 time=183 ms

--- 103.75.188.168 ping statistics ---
120 packets transmitted, 114 received, 5% packet loss, time 119284ms
rtt min/avg/max/mdev = 183.010/183.643/187.491/0.705 ms
23/04/2018 18:33:20 BST
PING 107.190.134.163 (107.190.134.163) 56(84) bytes of data.
64 bytes from 107.190.134.163: icmp_seq=1 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=2 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=3 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=4 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=5 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=6 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=7 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=8 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=9 ttl=44 time=151 ms
64 bytes from 107.190.134.163: icmp_seq=10 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=11 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=12 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=13 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=14 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=15 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=16 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=17 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=18 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=19 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=20 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=21 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=22 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=23 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=24 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=25 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=26 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=27 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=28 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=29 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=30 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=31 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=32 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=33 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=34 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=35 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=36 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=37 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=38 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=39 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=40 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=41 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=42 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=43 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=44 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=45 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=46 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=47 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=48 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=49 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=50 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=51 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=52 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=53 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=54 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=55 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=56 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=57 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=58 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=59 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=60 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=61 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=62 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=63 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=64 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=65 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=66 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=67 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=68 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=69 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=70 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=71 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=72 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=73 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=74 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=75 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=76 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=77 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=78 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=79 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=80 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=81 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=82 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=83 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=84 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=85 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=86 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=87 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=88 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=89 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=90 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=91 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=92 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=93 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=94 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=95 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=96 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=97 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=98 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=99 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=100 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=101 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=102 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=103 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=104 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=105 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=106 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=107 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=108 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=109 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=110 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=111 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=112 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=113 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=114 ttl=44 time=150 ms
64 bytes from 107.190.134.163: icmp_seq=115 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=116 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=117 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=118 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=119 ttl=44 time=149 ms
64 bytes from 107.190.134.163: icmp_seq=120 ttl=44 time=149 ms

--- 107.190.134.163 ping statistics ---
120 packets transmitted, 120 received, 0% packet loss, time 119276ms
rtt min/avg/max/mdev = 149.727/149.884/151.944/0.245 ms
23/04/2018 18:35:19 BST
PING 103.241.150.190 (103.241.150.190) 56(84) bytes of data.
64 bytes from 103.241.150.190: icmp_seq=1 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=2 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=3 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=4 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=5 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=6 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=7 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=8 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=9 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=10 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=11 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=12 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=13 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=14 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=15 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=16 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=17 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=18 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=19 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=20 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=21 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=22 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=23 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=24 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=25 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=26 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=27 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=28 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=29 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=30 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=31 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=32 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=33 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=34 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=35 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=36 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=37 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=38 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=39 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=40 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=41 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=42 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=43 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=44 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=45 ttl=45 time=255 ms
64 bytes from 103.241.150.190: icmp_seq=46 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=47 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=48 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=49 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=50 ttl=45 time=261 ms
64 bytes from 103.241.150.190: icmp_seq=51 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=52 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=53 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=54 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=55 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=56 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=57 ttl=45 time=258 ms
64 bytes from 103.241.150.190: icmp_seq=58 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=59 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=60 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=61 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=62 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=63 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=64 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=65 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=66 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=67 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=68 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=69 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=70 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=71 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=72 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=73 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=74 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=75 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=76 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=77 ttl=45 time=257 ms
64 bytes from 103.241.150.190: icmp_seq=78 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=79 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=80 ttl=45 time=253 ms
64 bytes from 103.241.150.190: icmp_seq=81 ttl=45 time=254 ms
64 bytes from 103.241.150.190: icmp_seq=82 ttl=45 time=257 ms
